image_0033.jpg,pushups_down,1457.27171,697.52977,-756.79166,1464.8974,617.34562,-684.20089,1462.51998,607.98986,-684.70343,1460.2965,599.92974,-685.70915,1443.96879,625.92314,-821.62873,1427.53405,618.42768,-821.97389,1410.67392,611.19469,-822.47312,1346.39826,542.81562,-416.85461,1278.2542,552.1286,-987.62362,1355.09224,701.95666,-644.52517,1334.26903,699.49962,-806.12662,939.62514,540.95679,-222.5868,770.6644,534.38121,-1110.46675,778.8438,580.19239,438.62104,200.51853,467.24874,-1084.79528,972.55491,859.00112,716.47724,425.38688,1013.0449,-1047.55713,1049.34128,871.17865,728.41418,467.24059,1156.31204,-1163.45679,1079.47437,920.92222,614.37877,576.5274,1114.60465,-1124.87605,1036.89804,925.26948,676.69996,563.15657,1076.40943,-1030.14515,81.18614,604.72683,334.02427,1.16383,569.06758,-331.83666,-208.84149,683.21722,1232.60071,-309.58445,618.16511,842.71612,-494.7215,665.88435,2386.66033,-600.24402,549.85194,2072.19895,-566.33562,613.84894,2500.33135,-660.16479,488.52031,2204.51354,-460.69449,828.14506,2479.95606,-586.11973,698.94679,2238.53351
image_0034.jpg,pushups_down,1468.95151,2452.11134,-4085.28674,1484.57242,2368.39085,-4187.09602,1518.6504,2348.34613,-4186.56404,1552.66812,2328.29349,-4187.60756,1390.93157,2400.47795,-4094.20584,1356.1904,2406.07349,-4092.91512,1323.08035,2412.76567,-4094.16401,1625.67204,2233.45538,-3981.50381,1314.98429,2366.0429,-3560.46229,1600.6937,2432.93048,-3935.30973,1500.49343,2470.17733,-3811.40141,2283.77319,2098.88688,-3350.35846,1296.80855,2166.46559,-2503.19903,2966.29074,2360.27031,-3036.72105,1144.17544,2444.39289,-733.25218,3104.9312,3018.90945,-3119.42302,966.22408,2918.36654,-184.20458,3211.46389,3151.27486,-3494.79651,835.69815,3017.74434,-266.79563,3042.67599,3187.0001,-3542.65189,878.95071,3011.82861,-470.31703,2971.55064,3138.26934,-3175.34748,974.85591,2979.66512,-262.73616,2654.42636,2140.64502,-443.20432,2291.01482,2185.60258,445.46741,3008.46929,2144.10424,2062.75545,2672.9085,2168.45379,2867.55805,3278.32437,2019.054,4625.80318,3042.66719,1990.85589,5319.65253,3340.04142,1939.33347,4905.24768,3116.59483,1913.95627,5603.9495,3304.83114,2252.28302,4859.75174,3104.59652,2163.49568,5512.31012
image_0035.jpg,pushups_down,93.21737,487.58411,-603.40772,99.76943,442.12266,-652.78431,108.08648,436.88535,-652.88589,116.14735,431.5699,-652.84064,89.51172,446.83185,-573.70973,89.40758,446.36014,-573.73522,89.52051,446.26836,-574.23694,168.3347,397.22895,-715.06162,129.31343,418.55933,-367.31466,139.96192,486.67036,-614.5876,127.12433,496.81641,-513.59389,434.31502,436.02919,-680.75762,240.19951,459.25475,-180.11641,665.88208,567.52581,-621.20751,306.39692,596.53434,112.66524,557.97138,759.61252,-544.7592,230.6153,742.92174,129.19991,536.76795,801.24859,-627.80006,192.27428,765.55683,91.34343,478.5936,784.14151,-619.11775,184.78243,763.8417,14.62861,479.89296,764.56431,-547.43239,213.25479,756.18506,93.25855,755.3291,555.61791,-183.57212,665.40399,570.85567,184.16699,1012.63303,608.30933,140.22672,914.88633,636.33817,442.95924,1235.39377,610.04591,527.27599,1115.82034,628.45165,782.34786,1283.42752,593.00762,561.27419,1163.71926,604.24945,820.71933,1231.83329,703.65957,459.21492,1108.91602,733.38004,770.72976
image_0036.jpg,pushups_down,2597.44508,2937.16401,-930.18244,2634.73209,2925.42889,-952.19739,2654.86569,2924.30868,-951.95036,2675.33585,2925.04449,-951.77526,2583.67375,2918.38886,-969.11676,2570.6373,2910.96891,-969.52627,2556.67998,2903.63825,-968.77536,2714.49308,2892.97654,-965.48662,2563.10689,2871.75138,-1023.73708,2622.52315,2930.34164,-911.16665,2572.09173,2917.40276,-928.39332,2774.77156,2824.03727,-610.58506,2304.08074,2748.75056,-1011.74345,2806.11569,3129.26654,-3.679,1885.27588,3065.00694,-1033.13998,2746.30183,3453.52215,190.24099,1554.4183,3323.58331,-1261.45623,2797.63688,3542.85664,241.79925,1413.30752,3379.76551,-1403.9586,2725.25598,3593.14448,116.39873,1471.35482,3386.91204,-1453.822,2692.25277,3549.77153,151.8153,1555.3418,3369.80196,-1286.50271,2092.70833,2782.06817,67.62098,1873.68787,2718.74213,-65.69174,1446.6297,3050.60092,150.32305,1283.49894,3057.06973,-17.2288,1612.36638,3150.73159,2174.46138,1494.56842,3147.99956,2008.5733,1696.55815,3132.89252,2429.39235,1559.90831,3137.92664,2248.78575,1522.57725,3262.18734,3023.1265,1433.90934,3214.79362,2834.14402
image_0037.jpg,pushups_down,828.72934,1378.18896,-2323.20147,857.69861,1305.18572,-2415.09514,878.17463,1295.77766,-2413.99384,898.09409,1286.56651,-2413.73096,818.34344,1308.73107,-2297.35179,809.58733,1302.79182,-2297.02365,801.63538,1297.81369,-2298.02116,971.44076,1201.82849,-2320.26022,840.82829,1227.41449,-1813.14921,904.75721,1365.92929,-2247.01117,865.53375,1372.86972,-2097.00189,1382.39102,1080.62207,-1890.69733,873.53242,1104.23655,-1207.67065,1813.90874,958.48905,-1316.37401,935.49387,986.62213,-68.144,1698.79977,1300.92039,-709.65271,902.44797,1293.48605,545.354,1696.90384,1354.49577,-767.0244,854.12326,1336.73064,583.929,1594.27503,1362.67827,-792.92953,873.67868,1345.23894,515.54826,1571.39351,1345.15342,-713.89692,913.69848,1337.02667,538.60994,1737.79498,1028.82897,-356.24828,1506.38046,1041.58377,356.08903,2133.65105,1061.30268,918.08926,1732.46223,1080.34171,1595.23854,2415.01261,964.31131,2190.46827,1924.83536,1012.15511,2963.44525,2457.53972,896.48172,2330.96989,1963.2921,955.37919,3113.4069,2483.38649,1165.06126,2241.0874,1966.41878,1171.67311,3110.19278
image_0038.jpg,pushups_down,1734.28209,553.45012,-618.97542,1744.96167,510.70156,-599.24621,1742.76876,507.62961,-598.96916,1740.90809,505.28521,-599.04369,1737.8846,510.72087,-669.73313,1730.96163,504.86567,-669.96922,1723.87204,499.16719,-670.21928,1683.50213,470.79923,-440.43859,1660.33919,461.40468,-745.74206,1676.04782,556.55432,-544.3446,1669.98212,550.71259,-632.72129,1497.23226,492.25702,-176.45579,1340.9536,476.10369,-771.32768,1430.92054,671.39806,157.51828,1061.51769,631.47471,-767.82353,1531.35771,890.69526,98.10944,1139.35361,940.20899,-743.29998,1588.07846,912.5716,72.55738,1163.02906,1003.83048,-842.91914,1597.65034,931.61057,-29.13444,1222.41933,986.02467,-826.66829,1557.32821,928.88385,52.08999,1211.08426,961.06436,-739.1239,1008.51265,590.17797,213.352,920.21018,564.28465,-212.66746,719.57105,690.05689,511.84961,593.9611,663.93496,94.50629,439.22785,697.69215,939.02201,287.28282,716.32097,411.74515,375.31609,663.08094,974.70389,223.67811,686.8674,433.2564,426.10116,844.35673,930.85739,268.39091,877.74707,306.18451
image_0039.jpg,pushups_down,4711.682,2739.74812,-5928.63816,4771.60337,2608.55743,-6007.66016,4804.09358,2581.68701,-6009.40564,4836.10436,2558.19771,-6008.13103,4657.50549,2643.54641,-6144.10563,4611.60933,2642.06264,-6144.47868,4564.82612,2641.04231,-6144.61927,4809.44793,2397.64267,-5330.20134,4444.30532,2503.0946,-5947.51822,4682.24722,2689.58601,-5550.71892,4584.55939,2726.7441,-5724.27996,4984.98616,2103.94802,-4440.61724,3740.84058,2315.84841,-4959.09182,5167.93665,2303.21087,-3179.50667,2981.65506,2497.64727,-5003.48797,5261.24868,2895.6111,-3343.19736,2792.72892,3127.87704,-5234.27424,5424.30224,2963.8479,-3593.88539,2676.34495,3229.70758,-5606.54792,5300.48985,3012.59542,-3721.08015,2856.02949,3243.54671,-5729.89986,5159.65593,3009.73948,-3375.31116,2935.55862,3202.91229,-5301.91993,3837.6432,1980.09285,522.18084,3331.26426,2114.23742,-520.44466,3410.30374,1791.93518,3966.27399,2941.35017,1901.63805,2893.39072,3136.36356,1608.97142,7563.26019,2606.6315,1678.0121,6204.69687,3104.39704,1541.20722,7964.38917,2577.26219,1575.60271,6555.49959,3124.30884,1815.65161,7988.59085,2503.10042,1996.264,6514.53861
image_004.jpg,pushups_down,696.95693,293.21631,-628.49051,713.9498,258.74182,-610.12632,721.63028,258.19766,-610.22168,729.50989,258.19082,-610.42202,686.24622,253.81329,-634.11844,673.31088,248.52592,-634.12517,660.42835,243.39748,-634.08327,707.64852,244.60162,-473.76826,616.73796,225.11684,-574.37044,682.78593,311.28704,-570.93054,649.79923,301.67168,-597.48554,647.87,266.60361,-313.65526,436.87046,254.32688,-476.6596,662.93907,343.39868,-46.90828,216.94849,280.23467,-452.01203,664.76631,412.08691,19.79827,182.99833,439.03047,-416.19736,692.61146,416.49099,-7.26445,162.62268,486.90182,-464.79744,674.58868,423.9781,-10.29397,208.09305,480.37857,-470.91579,650.20037,424.96111,17.21113,219.03251,465.70361,-423.62198,328.82738,314.93337,80.95439,240.84146,311.97522,-80.45573,244.41411,312.09606,422.66244,134.92981,353.07107,223.62019,178.12781,289.27796,699.1632,45.56246,308.58071,509.04286,163.02925,267.9986,731.35692,34.02589,284.906,544.93034,163.9668,345.38125,777.06099,16.38566,371.90947,576.69586
image_0040.jpg,pushups_down,175.33875,455.5198,-273.21753,156.25143,438.53682,-314.45911,156.43793,433.99049,-314.65384,156.58545,429.34011,-314.88394,155.92081,440.30632,-268.20074,156.11758,438.95145,-267.96616,156.47632,437.79028,-268.2536,170.2562,397.27059,-394.30591,168.40237,407.88054,-183.74103,199.99246,437.60318,-292.11075,200.04901,443.91493,-230.79843,334.86859,351.49963,-411.61334,267.94379,367.64142,-27.28469,511.54022,374.20448,-391.58557,374.41528,386.51228,256.93884,482.06293,514.58818,-344.4295,336.3486,459.67783,471.29523,479.77835,550.89276,-386.65802,322.04459,471.26642,499.49573,446.08109,551.26619,-376.03781,309.71378,483.68931,464.6525,446.34637,535.67961,-339.24213,321.63525,475.57699,460.23917,598.51923,359.04763,-136.17357,557.79871,367.28285,136.34311,770.94482,369.25748,90.29837,735.75305,370.89492,379.24707,928.38953,357.94113,333.20715,876.6925,345.55675,594.8761,957.60291,335.52304,351.60297,906.69281,324.03111,617.76709,957.06836,438.29032,290.68634,898.99817,424.87932,592.7027
image_0041.jpg,pushups_down,439.85765,183.67489,-505.88477,452.03846,167.14038,-496.97865,457.59674,166.28831,-497.13779,463.18687,165.80243,-497.23797,434.02217,164.15191,-507.76865,426.39792,161.27445,-507.76847,418.81844,158.45153,-507.93227,456.81998,153.17069,-408.99038,398.82846,143.94019,-453.78048,435.52719,188.23745,-466.21114,416.00782,183.55617,-478.29252,454.03007,133.19608,-316.06864,296.90817,138.29299,-374.93367,457.62248,141.643,-140.88483,183.57992,183.86567,-370.33845,456.34262,175.03828,-71.29871,184.94897,284.23806,-391.22269,477.51695,178.49351,-88.21402,178.28753,310.09365,-436.6276,462.773,184.99639,-94.67296,207.36299,304.19373,-446.49314,446.19493,184.58183,-70.74723,212.65438,295.50968,-399.11803,292.57873,126.29114,50.00313,226.72473,127.27984,-50.04185,240.36063,103.19468,335.57799,182.28775,107.0719,250.23343,200.0615,80.28587,623.41761,142.998,76.17827,517.29988,190.22563,69.65204,656.34303,133.74632,62.64706,546.03685,198.65213,109.00373,668.84801,140.85936,114.4519,539.1394
image_0042.jpg,pushups_down,61.17477,278.52309,-146.48031,51.62298,267.73441,-175.20487,52.16108,265.52539,-175.22198,52.66302,263.26957,-175.26632,51.22826,267.71079,-146.5843,51.44007,266.53647,-146.43784,51.75983,265.42557,-146.61328,63.6162,245.86158,-228.31564,61.22355,248.22731,-98.09024,77.64774,270.21855,-157.93463,77.31805,272.62063,-120.03548,161.75823,237.97112,-232.61822,127.62764,221.08161,-8.60297,266.63351,251.43467,-261.7487,183.47748,234.78839,137.34962,232.17278,325.57711,-264.73957,150.59622,281.19797,262.30368,226.90929,347.21717,-290.63496,139.64087,288.38013,274.62631,206.30463,342.00701,-278.83434,134.09952,294.43458,255.65065,210.02991,332.53557,-259.55151,142.50521,291.34189,255.95726,341.20224,247.42357,-83.48989,319.50825,238.30614,83.63903,467.7013,255.90606,11.40293,435.76832,254.6962,209.27551,589.27074,238.88185,111.12595,548.25092,243.53784,329.27437,610.38551,224.78894,117.66661,570.10094,230.47587,340.97656,605.74806,286.32388,83.95483,560.54222,293.20306,337.18147
image_0043.jpg,pushups_down,839.23665,195.71746,-400.46027,861.12181,177.08903,-401.30342,862.55158,175.7197,-401.41211,864.06466,174.78347,-401.68028,853.91883,172.92865,-438.93417,850.79434,167.26982,-439.15662,847.53038,161.67108,-439.31019,849.45458,141.24674,-332.51314,827.77585,123.77579,-496.6533,814.03955,184.17347,-360.20634,808.56792,177.79027,-407.22208,783.95018,105.49873,-211.87454,645.28501,64.44112,-444.86641,749.82731,178.91859,15.36237,463.76376,130.64062,-394.35732,799.38639,278.56677,7.154,555.08518,293.46302,-329.0806,832.74927,292.38898,-15.18701,577.6082,339.33949,-374.83099,831.00205,305.37052,-52.19342,620.77884,318.18038,-374.63145,808.38419,297.90243,-11.26568,615.38866,303.38455,-332.16513,473.67634,125.30282,109.48038,405.94746,100.52942,-109.4896,328.84247,157.76799,348.3957,273.45762,153.58444,180.46236,209.11628,160.12993,629.11627,155.18076,177.45154,437.98087,180.99381,139.66455,657.58427,131.64109,155.18205,462.06459,196.85564,250.89762,634.62906,136.77429,278.83459,421.67211
image_0044.jpg,pushups_down,293.83749,308.48755,-306.6766,287.71326,285.53025,-338.88852,291.57033,280.79526,-338.98832,295.41294,276.03822,-339.09928,281.20095,290.38136,-295.58929,280.27399,290.33238,-295.60874,279.52673,290.45229,-296.02615,321.08941,247.83052,-411.32993,298.47448,267.01231,-215.17066,324.46255,296.83082,-325.63035,318.03704,306.22384,-268.15186,490.94118,220.05304,-415.79116,367.34644,246.57459,-123.19548,641.6721,314.64567,-408.75379,404.25061,333.52511,18.68182,575.22267,440.31507,-419.4784,386.12046,434.48237,-65.20637,568.50521,476.75939,-490.35822,372.04928,453.73531,-101.91324,523.91615,459.52352,-484.37714,369.8096,449.82748,-152.23246,522.57139,445.12757,-421.67665,383.82292,440.26084,-91.90193,692.08568,227.65855,-114.58398,635.64808,240.55047,115.84654,794.02864,237.91607,148.10019,735.12367,268.97205,349.33519,887.04616,218.75517,475.3845,831.9593,252.12272,620.40615,909.11826,202.82291,504.15677,851.35284,236.64299,649.43168,888.49502,273.18832,455.29452,841.37961,302.29252,621.26946
image_0045.jpg,pushups_down,530.15209,258.25362,-129.41847,540.39223,248.26765,-125.56614,540.16224,247.23127,-125.54312,539.916,246.38233,-125.62469,538.96721,246.99483,-150.3049,538.04394,244.39113,-150.38501,537.04018,241.80253,-150.48887,529.43047,229.84717,-80.31203,525.85945,224.1329,-186.5362,514.19289,252.48809,-107.45522,513.42552,249.98424,-138.03926,468.27591,204.22375,-15.02222,440.21751,202.61745,-185.12629,432.32132,200.88613,102.33752,350.20447,208.56843,-141.96146,466.22345,250.61181,182.30536,381.30985,289.15794,-99.36004,482.81776,256.92604,187.06562,390.60383,310.03847,-122.08745,487.51904,264.06417,170.44857,407.89291,305.29556,-118.12652,477.49775,261.56623,175.73576,403.62511,298.1128,-97.53284,299.2728,182.39434,59.50702,282.49115,178.88511,-59.41972,202.90684,196.99981,165.47327,174.31301,198.29836,62.30436,119.37347,198.3712,293.51543,80.44958,198.5965,167.88357,103.27072,187.3472,305.92587,64.60824,186.48552,177.82515,100.62695,239.47229,293.02662,57.57605,244.69202,147.94208
image_0046.jpg,pushups_down,348.85151,385.39282,-576.11612,360.18814,344.16203,-595.10674,371.90838,340.81637,-595.28389,383.27728,337.09992,-595.18993,333.13322,352.33383,-567.84216,323.89034,355.7801,-567.70014,315.02214,359.3594,-567.85532,403.89273,344.06103,-486.80351,310.75298,374.31512,-366.00632,378.32062,415.52834,-515.46518,342.22979,426.12928,-481.7878,542.04014,425.35787,-544.97017,354.1299,527.31774,-7.67026,744.40613,614.00573,-551.777,373.17295,675.65654,116.64061,702.13051,813.88079,-677.8042,332.39559,788.5717,-83.75029,704.70074,883.1018,-782.11361,313.03299,824.10722,-179.70883,656.00412,858.78728,-778.97392,312.72818,800.86779,-263.16504,654.03271,843.23424,-677.8533,332.71894,789.15911,-130.13333,952.02101,566.52645,-218.53656,887.92088,618.28982,219.10203,1291.01944,681.68205,-160.16187,1159.92542,693.96976,775.21917,1632.67696,750.94548,-141.73968,1405.16338,753.83789,1309.11335,1693.12363,734.67984,-149.19338,1465.32898,733.65753,1361.40049,1673.14064,904.41391,-365.24145,1415.43262,903.54133,1264.907
image_0047.jpg,pushups_down,970.96035,611.05738,-1523.71513,997.64282,540.54704,-1543.00426,1023.70811,534.98663,-1543.22319,1049.79618,529.22447,-1543.16448,923.66049,546.85341,-1532.95647,896.95873,545.54084,-1532.62196,870.53473,544.57229,-1532.62424,1094.70085,505.60884,-1336.01944,838.27698,532.47862,-1300.13569,1024.30767,637.52197,-1423.56937,940.28795,644.60873,-1412.39342,1216.60286,580.32339,-1013.153,784.29531,555.46266,-941.72699,1433.58547,624.88528,-775.65285,544.33405,612.5238,-680.37718,1450.13283,838.28969,-774.67524,532.68167,819.4824,-846.14948,1489.21841,870.16193,-863.4498,479.82908,857.36406,-948.7476,1435.43804,881.08455,-886.26669,539.0451,860.98008,-1010.69504,1408.54832,866.91263,-789.84901,577.19805,851.35593,-889.61294,1103.70632,695.93018,-36.41438,920.91036,698.07142,37.59343,1119.93279,699.32231,766.52281,910.71934,705.81266,832.25647,1124.0546,636.07975,1554.09199,887.43233,682.98013,1633.568,1108.48194,610.58102,1639.85275,897.25954,657.502,1723.43204,1141.72955,688.33384,1563.60008,873.10896,729.20144,1649.82903
image_0048.jpg,pushups_down,979.76418,552.84531,-1572.10464,998.36437,484.3242,-1534.89281,1017.67273,477.11622,-1535.24231,1037.71477,470.2613,-1535.19814,938.31688,493.33503,-1563.97659,913.08695,493.06776,-1563.73661,887.98994,492.8729,-1564.07547,1034.49085,453.73758,-1216.56212,830.96449,477.68109,-1345.16041,1002.65945,575.36267,-1442.93232,927.07998,581.52555,-1474.95312,1078.03974,521.4823,-934.68607,636.84608,524.33904,-1063.17066,1217.85988,639.58525,-723.17327,356.22828,641.01459,-1122.54593,1244.56455,911.52616,-864.13399,446.30164,924.05418,-1245.05505,1292.85713,964.15483,-933.26397,464.81738,999.93065,-1363.07407,1258.52646,986.07649,-1001.55441,527.76512,966.03742,-1358.22853,1216.10298,983.42612,-899.00991,531.48594,944.83231,-1252.16503,750.26476,723.48073,103.42144,567.99803,704.49263,-102.95091,599.94713,779.47232,855.71869,409.93581,762.68409,620.72227,480.90786,784.04377,1588.14365,299.10336,776.43797,1296.00334,457.40971,751.08047,1663.41259,286.01543,753.20414,1365.03616,459.61787,890.84942,1598.34274,289.64816,896.56748,1232.02114
image_0049.jpg,pushups_down,505.11395,459.00085,-1002.04651,495.97933,423.78981,-1050.676,502.06718,415.43908,-1050.63778,508.07888,406.88845,-1050.57415,482.12872,437.38549,-998.72211,477.30881,439.65534,-998.62965,472.53971,442.21127,-999.11213,528.55122,362.40322,-1024.61163,478.9036,410.24366,-790.95863,534.66105,438.4712,-967.96337,519.2569,456.45586,-900.07376,711.49607,329.27261,-906.97283,504.85359,418.00718,-598.79705,824.5273,568.64535,-899.58773,583.77354,582.52816,-583.79557,733.17524,690.24945,-903.3209,614.77758,677.24314,-839.01014,710.18063,723.14548,-998.33118,609.03471,690.17607,-908.01247,681.72552,686.25981,-996.32538,608.97085,683.29343,-944.75641,681.58762,670.18837,-906.14948,621.54448,672.32788,-861.47484,903.45469,465.12855,-133.49858,803.91386,510.65582,133.83598,1074.26216,528.68535,320.25118,975.43453,566.08942,573.43729,1224.2411,581.27624,781.92833,1127.11647,587.26241,1141.59519,1251.56502,568.74995,821.03193,1159.03976,578.00068,1195.78457,1256.5733,676.4305,653.76051,1144.04846,661.9297,1103.8076
image_005.jpg,pushups_down,265.47578,338.98064,-604.46709,278.2695,298.62108,-602.89246,291.91107,291.45847,-602.84293,305.48042,284.19798,-603.12223,245.94685,313.74812,-584.87993,235.15671,318.65444,-584.77604,224.53341,323.78308,-584.73158,343.12132,271.64663,-515.62244,234.49963,324.41445,-450.98957,310.78458,347.34131,-566.58828,271.25263,368.73458,-548.19816,519.34624,325.51224,-444.51138,270.60178,355.8399,-316.73366,712.57305,389.99608,-388.68341,211.37348,412.72333,-113.78724,785.17562,542.27455,-398.86084,175.511,529.95233,-141.12851,825.14524,570.28175,-468.88381,145.90031,557.76067,-189.76378,782.03094,587.89256,-479.00978,159.64419,550.22764,-231.08561,757.98154,575.65315,-408.52788,184.08248,538.85209,-163.4022,671.19104,385.76975,-65.5532,580.09964,406.04976,66.61347,735.30024,378.01258,349.82499,630.18,401.84378,457.27286,771.35098,350.6098,751.94693,695.36167,372.04671,818.4849,788.28746,341.47802,794.02339,717.95183,356.84434,859.86459,754.03321,393.8311,777.09436,681.26047,420.08894,862.09291
image_0050.jpg,pushups_down,1161.00071,459.57383,-1005.45204,1205.37758,416.41881,-966.31954,1222.05826,423.64677,-966.45973,1238.89641,431.5071,-966.57887,1155.75371,390.06453,-995.26085,1135.25436,376.28333,-995.40058,1114.82037,362.88337,-995.69298,1225.26363,432.58229,-712.75949,1060.57743,340.20972,-826.48172,1151.17367,507.33292,-899.43123,1089.58969,470.17967,-928.53722,1126.96838,508.48426,-426.32209,824.96098,399.59762,-740.78665,1057.75051,642.48197,2.39518,512.07756,475.12429,-712.9018,1021.42994,805.70799,41.57294,478.70419,766.08846,-705.39642,1051.37066,849.74377,6.34617,448.99841,843.69052,-797.23886,1034.72214,857.53291,-48.9285,525.93681,847.46941,-803.0785,998.98018,842.24869,16.66423,537.01658,820.60739,-720.36192,612.84107,533.70483,133.89799,492.25182,485.25146,-133.25945,509.37841,574.81286,684.80764,352.33151,572.95596,395.85752,430.25937,522.36231,1257.52876,258.09731,507.60512,986.83651,422.56823,486.78801,1320.75256,255.84529,473.66351,1060.60741,397.99587,587.65592,1369.28799,209.00957,580.99943,1101.35181
image_0051.jpg,pushups_down,228.36215,879.28996,-710.76284,195.98562,846.93383,-797.56319,198.55082,839.45278,-797.73691,200.96083,831.81968,-798.04745,191.06512,846.40107,-695.39223,190.32972,842.35343,-694.96542,189.98003,838.64136,-695.89108,231.9124,769.5937,-957.02694,214.04297,777.22635,-492.55869,279.54878,846.8027,-745.10181,276.0145,855.03144,-609.70722,576.54779,668.12207,-960.8345,394.63503,676.00551,-141.67959,926.5333,695.52437,-868.79797,589.55618,707.5515,512.75391,829.07907,945.84708,-701.15467,508.87796,850.57161,981.8866,814.93704,1010.58355,-791.39174,474.9626,870.85027,1032.33604,745.79721,1007.60965,-769.55544,456.66698,887.03924,954.16529,745.68306,979.91103,-689.88413,482.41241,872.97863,958.5807,1079.87011,662.217,-306.43513,983.35533,668.88572,306.18819,1432.75978,681.61497,255.45353,1340.11333,697.37992,883.77188,1749.44756,659.79535,860.59204,1625.19711,650.05436,1447.38018,1807.8162,615.37597,913.68742,1684.34143,606.17025,1509.84169,1799.07063,824.02694,823.2728,1667.31674,814.3643,1499.26472
image_0052.jpg,pushups_down,1130.28706,576.38492,-931.76954,1149.51794,564.64939,-909.94377,1150.7032,569.98714,-909.68382,1152.01801,575.75142,-909.65778,1141.53786,547.45015,-949.69151,1137.40036,538.00836,-950.00359,1133.06419,528.8615,-950.33735,1126.11122,566.07738,-708.55757,1102.42504,502.97258,-879.67844,1099.68201,589.86257,-843.04596,1091.82392,563.88381,-891.61983,1042.84126,583.31853,-434.97416,878.92445,505.50884,-822.50633,1002.14321,656.77085,-182.35166,648.36971,575.81785,-782.73342,1047.4712,727.36951,-281.95796,659.50418,754.43199,-780.75462,1064.34345,741.22406,-321.39736,644.75275,802.23063,-861.08471,1065.06855,744.66023,-376.25287,692.9369,807.30245,-865.66446,1046.80664,737.32988,-311.61221,701.3372,787.94278,-787.84058,748.00415,650.58183,149.69171,653.3436,610.15957,-149.16889,671.46961,749.11336,512.84065,556.35338,812.11626,66.69698,563.43435,756.7724,1035.98087,421.52661,787.88401,601.3381,536.64865,736.22144,1089.66923,404.44897,754.75263,659.25882,549.7827,842.84434,1105.59391,371.1103,889.35133,658.80466
image_0053.jpg,pushups_down,619.37107,626.34732,-563.11089,624.59232,568.29658,-603.41194,635.92855,558.28155,-603.37332,647.11132,548.20325,-603.57674,606.12041,582.40605,-517.92887,603.05786,585.23427,-517.86266,600.50812,588.37928,-517.97001,706.06831,513.3553,-626.64391,642.28706,563.3947,-252.40133,679.65878,624.15085,-561.4971,655.7329,648.25926,-453.49666,986.67835,543.52783,-637.9917,816.98524,599.54465,-16.00782,1262.77084,578.9467,-685.48542,931.82425,669.17353,373.78409,1135.31227,849.79643,-665.10344,870.6197,826.76132,553.53384,1119.1135,919.01815,-745.67923,843.6343,854.96262,573.34545,1046.35826,913.11772,-703.64616,832.61244,862.39803,504.18291,1053.78536,885.293,-650.0021,856.43085,848.62613,526.01824,1450.54859,593.64706,-225.52759,1369.48082,623.93855,226.69112,1702.57427,632.31663,234.81475,1601.58497,690.42487,717.82705,1889.11503,659.30052,872.09982,1782.06848,667.02154,1205.97668,1930.65559,645.07575,938.67399,1819.01115,635.87498,1263.81981,1910.79025,772.8399,917.33379,1822.34116,777.75987,1244.48181
image_0054.jpg,pushups_down,228.1176,876.43791,-657.6685,196.9673,843.28091,-737.43158,199.82466,835.62213,-737.6548,202.55892,827.82669,-737.95973,191.75783,844.16012,-641.06546,190.98152,840.47451,-640.70715,190.58006,837.14623,-641.54463,234.15619,765.55417,-879.62889,214.71382,776.86,-442.04164,279.30113,844.17988,-686.71377,275.49334,853.15322,-559.05172,580.53806,664.04848,-875.04192,392.17083,672.62682,-127.34549,930.11971,692.96831,-770.36007,591.23177,704.69283,478.35145,832.78067,944.27992,-589.43796,512.83133,851.50643,869.41578,819.09616,1008.03193,-674.84356,477.2501,873.1565,899.11251,748.09685,1004.81541,-659.25785,458.70535,886.65017,825.59011,746.97481,976.96017,-580.73719,485.22703,871.89646,844.89006,1079.36543,657.6749,-283.81991,979.88503,665.89772,283.66794,1429.32323,677.66285,257.85693,1342.15633,697.68956,803.37336,1737.68909,654.26803,863.38285,1623.39134,652.45451,1331.41045,1793.78666,611.28912,917.37236,1679.05884,609.13829,1390.94501,1784.36703,813.59858,841.74877,1668.92475,807.69648,1375.06222
image_0055.jpg,pushups_down,621.10434,274.14063,-872.63369,622.5214,205.84389,-916.31447,637.58829,192.92416,-916.53019,652.5844,179.76625,-916.79026,588.51826,231.89571,-862.00539,576.73353,238.76299,-861.85724,565.13826,246.03187,-862.2603,706.04393,139.18495,-853.52228,585.71657,228.32285,-627.52756,686.78307,267.44177,-830.39898,641.48535,301.5093,-764.02353,984.72027,193.2906,-765.55452,633.35026,349.18126,-479.34139,1175.77274,507.99776,-774.73835,688.84924,571.75186,-535.93351,860.38708,690.28615,-897.77893,645.58834,708.53293,-972.02911,790.18839,767.52295,-957.87838,629.69604,761.7317,-1027.77065,733.50117,702.97548,-918.24572,633.30231,740.11543,-1080.62885,754.55715,680.39845,-871.9558,663.04556,711.71257,-998.46611,1160.66334,513.17274,-61.33317,963.96481,583.08145,61.50845,1286.49879,567.08437,-552.70964,726.01044,773.45138,-382.15445,1060.88219,757.58112,-239.44993,1126.20255,679.64992,-281.3144,1040.12466,744.89133,-183.55837,1171.61968,633.79142,-251.19524,910.34901,865.88041,-202.30362,1212.75021,684.28619,-292.16703
